操作系统,Windows 10, Version 1511,中文 - 简体,Windows 10 Enterprise, Version 1511 (x86) - DVD (Chinese-Simplified),2015-11-12 05:39:47,ed2k://|file|cn_windows_10_enterprise_version_1511_x86_dvd_7224798.iso|3055464448|9D08B18C19AB307248CAB605D19475D9|/
操作系统,Windows 10, Version 1511,英语,Windows 10 (Multiple Editions), Version 1511 (Updated Feb 2016) (x64) - DVD (English),2016-03-04 09:19:45,ed2k://|file|en_windows_10_multiple_editions_version_1511_updated_feb_2016_x64_dvd_8379634.iso|4414115840|E0459993F4B64B6690C0D3309E47AD32|/
操作系统,Windows 10, Version 1511,英语,Windows 10 (Multiple Editions), Version 1511 (Updated Feb 2016) (x86) - DVD (English),2016-03-04 09:19:45,ed2k://|file|en_windows_10_multiple_editions_version_1511_updated_feb_2016_x86_dvd_8379694.iso|3319171072|8DB04E988A2634A75973457FD78A23E1|/
操作系统,Windows 10, Version 1511,英语,Windows 10 (Multiple Editions), Version 1511 (x64) - DVD (English),2015-11-12 05:39:47,ed2k://|file|en_windows_10_multiple_editions_version_1511_x64_dvd_7223712.iso|4017000448|8AD7F2E89D593CBD688BD8D752BD8542|/
操作系统,Windows 10, Version 1511,英语,Windows 10 (Multiple Editions), Version 1511 (x86) - DVD (English),2015-11-12 05:39:47,ed2k://|file|en_windows_10_multiple_editions_version_1511_x86_dvd_7223716.iso|3033683968|BCD4FA59DD9333478718C637458ED4E4|/
操作系统,Windows 10, Version 1511,英语,Windows 10 Education, Version 1511 (Updated Feb 2016) (x64) - DVD (English),2016-03-04 09:19:45,ed2k://|file|en_windows_10_education_version_1511_updated_feb_2016_x64_dvd_8380184.iso|4178046976|9DBFCD989539257A5260D48FCC966DF8|/
操作系统,Windows 10, Version 1511,英语,Windows 10 Education, Version 1511 (Updated Feb 2016) (x86) - DVD (English),2016-03-04 09:19:45,ed2k://|file|en_windows_10_education_version_1511_updated_feb_2016_x86_dvd_8379701.iso|3113857024|6045F5D915B062A0397B7287833AB1C0|/
操作系统,Windows 10, Version 1511,英语,Windows 10 Education, Version 1511 (x64) - DVD (English),2015-11-12 05:39:47,ed2k://|file|en_windows_10_education_version_1511_x64_dvd_7223856.iso|3839586304|C972289A669531BD72A2F2F945E871D1|/
操作系统,Windows 10, Version 1511,英语,Windows 10 Education, Version 1511 (x86) - DVD (English),2015-11-12 05:39:47,ed2k://|file|en_windows_10_education_version_1511_x86_dvd_7223868.iso|2857314304|80A3D4255DEB1565FA950553F6F8646E|/
操作系统,Windows 10, Version 1511,英语,Windows 10 Enterprise, Version 1511 (Updated Feb 2016) (x64) - DVD (English),2016-03-04 09:19:45,ed2k://|file|en_windows_10_enterprise_version_1511_updated_feb_2016_x64_dvd_8378876.iso|4180289536|C6ED7A40E90C32C46E4B643852E0EB11|/
操作系统,Windows 10, Version 1511,英语,Windows 10 Enterprise, Version 1511 (Updated Feb 2016) (x86) - DVD (English),2016-03-04 09:19:45,ed2k://|file|en_windows_10_enterprise_version_1511_updated_feb_2016_x86_dvd_8378870.iso|3113904128|E5D5E83F4F0F8AB6769BF39C6AC6F76B|/
操作系统,Windows 10, Version 1511,英语,Windows 10 Enterprise, Version 1511 (x64) - DVD (English),2015-11-12 05:39:47,ed2k://|file|en_windows_10_enterprise_version_1511_x64_dvd_7224901.iso|3839401984|F7F750C2250FB181ECF72940D002184F|/
操作系统,Windows 10, Version 1511,英语,Windows 10 Enterprise, Version 1511 (x86) - DVD (English),2015-11-12 05:39:47,ed2k://|file|en_windows_10_enterprise_version_1511_x86_dvd_7224912.iso|2857975808|6070E5C31BC2F57CA0DABFD886B067B2|/
操作系统,Windows 10, Version 1511,英语,Windows 10 IoT Core, Version 1511 (Updated Feb 2016) (x86, ARM) - DVD (English),2016-03-04 09:19:45,ed2k://|file|en_windows_10_iot_core_version_1511_updated_feb_2016_x86_arm_dvd_8369778.iso|1326196736|32994D226F4BC40ED40E3EEB8DB9F76A|/
操作系统,Windows 10, Version 1511,中文 - 台湾,Windows 10 (Multiple Editions), Version 1511 (x64) - DVD (Chinese-Taiwan),2015-11-12 05:39:47,ed2k://|file|tw_windows_10_multiple_editions_version_1511_x64_dvd_7223656.iso|4095107072|4C0A0382B00B90FB5647B39FEA11BE57|/
操作系统,Windows 10, Version 1511,中文 - 台湾,Windows 10 (Multiple Editions), Version 1511 (x86) - DVD (Chinese-Taiwan),2015-11-12 05:39:47,ed2k://|file|tw_windows_10_multiple_editions_version_1511_x86_dvd_7223660.iso|3081371648|9ACDBC335595EB6E69F46C94BF3BCED0|/
操作系统,Windows 10, Version 1511,中文 - 台湾,Windows 10 Education, Version 1511 (x64) - DVD (Chinese-Taiwan),2015-11-12 05:39:47,ed2k://|file|tw_windows_10_education_version_1511_x64_dvd_7223810.iso|3958450176|3848B9DEC6DF15492CDBD11DC91703FB|/
操作系统,Windows 10, Version 1511,中文 - 台湾,Windows 10 Education, Version 1511 (x86) - DVD (Chinese-Taiwan),2015-11-12 05:39:47,ed2k://|file|tw_windows_10_education_version_1511_x86_dvd_7223814.iso|2954115072|A6AA36FF256FCE60C5C3E9B4CC6A2D00|/
操作系统,Windows 10, Version 1511,中文 - 台湾,Windows 10 Enterprise, Version 1511 (x64) - DVD (Chinese-Taiwan),2015-11-12 05:39:47,ed2k://|file|tw_windows_10_enterprise_version_1511_x64_dvd_7224826.iso|3961208832|5ED6E979A7B5A5DBDEFB940DC8018FC6|/
操作系统,Windows 10, Version 1511,中文 - 台湾,Windows 10 Enterprise, Version 1511 (x86) - DVD (Chinese-Taiwan),2015-11-12 05:39:47,ed2k://|file|tw_windows_10_enterprise_version_1511_x86_dvd_7224835.iso|2960504832|E2CDA5904D7A8F8ECE5D2A83A2882F43|/
操作系统,Windows 10, Version 1511,韩语,Windows 10 Education KN, Version 1511 (Updated Apr 2016) (x64) - DVD (Korean),2016-05-23 08:18:14,ed2k://|file|ko_windows_10_education_kn_version_1511_updated_apr_2016_x64_dvd_8709298.iso|4047978496|42B5F30EDDFC29903DF3AF0AEA20B03D|/
操作系统,Windows 10, Version 1511,韩语,Windows 10 Education KN, Version 1511 (Updated Apr 2016) (x86) - DVD (Korean),2016-05-23 08:18:13,ed2k://|file|ko_windows_10_education_kn_version_1511_updated_apr_2016_x86_dvd_8712519.iso|3009996800|69724C864A4B46FEC3FE6FB62A2780E0|/
操作系统,Windows 10, Version 1511,韩语,Windows 10 Enterprise KN, Version 1511 (Updated Apr 2016) (x64) - DVD (Korean),2016-05-23 08:13:14,ed2k://|file|ko_windows_10_enterprise_kn_version_1511_updated_apr_2016_x64_dvd_8711664.iso|4045295616|A418E6DB2297E95726804565DD540EA9|/
操作系统,Windows 10, Version 1511,韩语,Windows 10 Enterprise KN, Version 1511 (Updated Apr 2016) (x86) - DVD (Korean),2016-05-23 08:13:15,ed2k://|file|ko_windows_10_enterprise_kn_version_1511_updated_apr_2016_x86_dvd_8714423.iso|3016570880|BE1909DE5A48346E6A9B881343F8A8E3|/
操作系统,Windows 10, Version 1511,韩语,Windows 10 KN (Multiple Editions), Version 1511 (Updated Apr 2016) (x64) - DVD (Korean),2016-05-23 08:18:47,ed2k://|file|ko_windows_10_kn_multiple_editions_version_1511_updated_apr_2016_x64_dvd_8711634.iso|4186718208|A2BD6B668313AAA6A66E21D902418914|/
操作系统,Windows 10, Version 1511,韩语,Windows 10 KN (Multiple Editions), Version 1511 (Updated Apr 2016) (x86) - DVD (Korean),2016-05-23 08:18:47,ed2k://|file|ko_windows_10_kn_multiple_editions_version_1511_updated_apr_2016_x86_dvd_8711282.iso|3115997184|ADE210137482FC90C3FAE88AAB6526F4|/
操作系统,Windows 10, Version 1511,多国(语言包),Windows 10 Language Pack, Version 1511 (x86 and x64) - DVD (Multiple Languages),2015-11-12 05:39:47,ed2k://|file|mu_windows_10_language_pack_version_1511_x86_x64_dvd_7224763.iso|3043827712|204BE828458538F2EDCB22CC2AD8794E|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 (Multiple Editions), Version 1607 (Updated Jan 2017) (x64) - DVD (Chinese-Simplified),2017-01-19 09:01:56,ed2k://|file|cn_windows_10_multiple_editions_version_1607_updated_jan_2017_x64_dvd_9714394.iso|4747692032|27841B07666580185078EE62915191A1|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 (Multiple Editions), Version 1607 (Updated Jan 2017) (x86) - DVD (Chinese-Simplified),2017-01-19 09:01:56,ed2k://|file|cn_windows_10_multiple_editions_version_1607_updated_jan_2017_x86_dvd_9714392.iso|3621646336|99C607CB5DEA2B245D131F03E5F6522F|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 (Multiple Editions), Version 1607 (Updated Jul 2016) (x64) - DVD (Chinese-Simplified),2016-08-02 08:46:49,ed2k://|file|cn_windows_10_multiple_editions_version_1607_updated_jul_2016_x64_dvd_9056935.iso|4347183104|35EA5DB0F3BB714F5CE0740FB89D82D1|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 (Multiple Editions), Version 1607 (Updated Jul 2016) (x86) - DVD (Chinese-Simplified),2016-08-02 08:46:49,ed2k://|file|cn_windows_10_multiple_editions_version_1607_updated_jul_2016_x86_dvd_9060050.iso|3275581440|006F76229DB61ADA1D8E49DD4A6A0A5D|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 Education, Version 1607 (Updated Jul 2016) (x64) - DVD (Chinese-Simplified),2016-08-02 08:46:49,ed2k://|file|cn_windows_10_education_version_1607_updated_jul_2016_x64_dvd_9056220.iso|4150953984|AD0737D5F182082C37E6D1DB7CCDBB77|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 Education, Version 1607 (Updated Jul 2016) (x86) - DVD (Chinese-Simplified),2016-08-02 08:46:49,ed2k://|file|cn_windows_10_education_version_1607_updated_jul_2016_x86_dvd_9056381.iso|3103516672|BA95618BB3D14C0B91A7D6D2518DCCFC|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 Enterprise, Version 1607 (Updated Jan 2017) (x64) - DVD (Chinese-Simplified),2017-01-19 08:43:32,ed2k://|file|cn_windows_10_enterprise_version_1607_updated_jan_2017_x64_dvd_9714414.iso|4474976256|21E442B2D57E3F1C15C13DBE9F4A09AD|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 Enterprise, Version 1607 (Updated Jan 2017) (x86) - DVD (Chinese-Simplified),2017-01-19 08:43:40,ed2k://|file|cn_windows_10_enterprise_version_1607_updated_jan_2017_x86_dvd_9718258.iso|3332915200|A679B9E58A187746F4226F4F67BDFC4A|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 Enterprise, Version 1607 (Updated Jul 2016) (x64) - DVD (Chinese-Simplified),2016-08-02 08:46:49,ed2k://|file|cn_windows_10_enterprise_version_1607_updated_jul_2016_x64_dvd_9057083.iso|4149981184|EFCB9D522DAA0C6A7BF3A5464C65DCBC|/
操作系统,Windows 10, Version 1607,中文 - 简体,Windows 10 Enterprise, Version 1607 (Updated Jul 2016) (x86) - DVD (Chinese-Simplified),2016-08-02 08:46:49,ed2k://|file|cn_windows_10_enterprise_version_1607_updated_jul_2016_x86_dvd_9059597.iso|3100624896|0E1580E308D316A8648B0BF58D5CDEE2|/
操作系统,Windows 10, Version 1607,英语,Windows 10 (Multiple Editions), Version 1607 (Updated Jan 2017) (x64) - DVD (English),2017-01-19 09:01:58,ed2k://|file|en_windows_10_multiple_editions_version_1607_updated_jan_2017_x64_dvd_9714399.iso|4823797760|CD6DB15B96A23F95CD4594B7F5061AB3|/
操作系统,Windows 10, Version 1607,英语,Windows 10 (Multiple Editions), Version 1607 (Updated Jul 2016) (x64) - DVD (English),2016-08-02 08:46:49,ed2k://|file|en_windows_10_multiple_editions_version_1607_updated_jul_2016_x64_dvd_9058187.iso|4380387328|870E0589EBEC3296745462E8ACA53FB2|/
操作系统,Windows 10, Version 1607,英语,Windows 10 (Multiple Editions), Version 1607 (Updated Jul 2016) (x86) - DVD (English),2016-08-02 08:46:49,ed2k://|file|en_windows_10_multiple_editions_version_1607_updated_jul_2016_x86_dvd_9053863.iso|3382538240|D2FA87816894D2C5207735AB81BD1363|/
操作系统,Windows 10, Version 1607,英语,Windows 10 Education, Version 1607 (Updated Jul 2016) (x64) - DVD (English),2016-08-02 08:46:49,ed2k://|file|en_windows_10_education_version_1607_updated_jul_2016_x64_dvd_9055880.iso|3906924544|890D5A4BACAF193EC2E041905832E1EF|/
操作系统,Windows 10, Version 1607,英语,Windows 10 Education, Version 1607 (Updated Jul 2016) (x86) - DVD (English),2016-08-02 08:46:49,ed2k://|file|en_windows_10_education_version_1607_updated_jul_2016_x86_dvd_9055803.iso|2917298176|B5241D6300576510BF8E8010814DA637|/
操作系统,Windows 10, Version 1607,英语,Windows 10 Enterprise, Version 1607 (Updated Jul 2016) (x64) - DVD (English),2016-08-02 08:46:49,ed2k://|file|en_windows_10_enterprise_version_1607_updated_jul_2016_x64_dvd_9054264.iso|3910021120|37F78B22D862C3CC90C83B2598DD380D|/
操作系统,Windows 10, Version 1607,英语,Windows 10 Enterprise, Version 1607 (Updated Jul 2016) (x86) - DVD (English),2016-08-02 08:46:49,ed2k://|file|en_windows_10_enterprise_version_1607_updated_jul_2016_x86_dvd_9060097.iso|2923022336|119793C52848CE539DF8CBFCCBC55DB2|/
操作系统,Windows 10, Version 1607,英语,Windows 10 IoT Core for DragonBoard, Version 1607 (Updated Jul 2016) (ARM) - DVD (English),2016-08-02 08:46:49,ed2k://|file|en_windows_10_iot_core_for_dragonboard_version_1607_updated_jul_2016_arm_dvd_9058889.iso|685733888|25B93C55770B0434022175A1F940FA78|/
操作系统,Windows 10, Version 1607,英语,Windows 10 IoT Core for MinnowBoard MAX, Version 1607 (Updated Jul 2016) (x86) - DVD (English),2016-08-02 08:46:49,ed2k://|file|en_windows_10_iot_core_for_minnowboard_max_version_1607_updated_jul_2016_x86_dvd_9055342.iso|689330176|45D3370B241C6C24F64808C053AC5032|/
操作系统,Windows 10, Version 1607,英语,Windows 10 IoT Core for Raspberry Pi, Version 1607 (Updated Jul 2016) (ARM) - DVD (English),2016-08-02 08:46:49,ed2k://|file|en_windows_10_iot_core_for_raspberry_pi_version_1607_updated_jul_2016_arm_dvd_9055111.iso|683501568|DBC721ED49C7C30169015D4ACA5D3EE6|/
操作系统,Windows 10, Version 1607,中文 - 繁体,Windows 10 (Multiple Editions), Version 1607 (Updated Jul 2016) (x64) - DVD (Chinese-Traditional),2016-08-02 08:46:49,ed2k://|file|ct_windows_10_multiple_editions_version_1607_updated_jul_2016_x64_dvd_9057209.iso|4237989888|A4BA6C242CC19D7C63C978B58EFC6140|/
操作系统,Windows 10, Version 1607,中文 - 繁体,Windows 10 (Multiple Editions), Version 1607 (Updated Jul 2016) (x86) - DVD (Chinese-Traditional),2016-08-02 08:46:49,ed2k://|file|ct_windows_10_multiple_editions_version_1607_updated_jul_2016_x86_dvd_9056939.iso|3206754304|71B7A9227116F910762F794745ACBAB7|/
操作系统,Windows 10, Version 1607,中文 - 繁体,Windows 10 Education, Version 1607 (Updated Jul 2016) (x64) - DVD (Chinese-Traditional),2016-08-02 08:46:49,ed2k://|file|ct_windows_10_education_version_1607_updated_jul_2016_x64_dvd_9054108.iso|4029298688|F5792345F0FED62CA17E69FAF8B9B07A|/
操作系统,Windows 10, Version 1607,中文 - 繁体,Windows 10 Education, Version 1607 (Updated Jul 2016) (x86) - DVD (Chinese-Traditional),2016-08-02 08:46:49,ed2k://|file|ct_windows_10_education_version_1607_updated_jul_2016_x86_dvd_9054304.iso|3008155648|5DF612630AFB32572373185B7325C27E|/
操作系统,Windows 10, Version 1607,中文 - 繁体,Windows 10 Enterprise, Version 1607 (Updated Jul 2016) (x64) - DVD (Chinese-Traditional),2016-08-02 08:46:49,ed2k://|file|ct_windows_10_enterprise_version_1607_updated_jul_2016_x64_dvd_9057061.iso|4024143872|4C837FAC7B23AFA441AB073BF7C0658A|/
操作系统,Windows 10, Version 1607,中文 - 繁体,Windows 10 Enterprise, Version 1607 (Updated Jul 2016) (x86) - DVD (Chinese-Traditional),2016-08-02 08:46:49,ed2k://|file|ct_windows_10_enterprise_version_1607_updated_jul_2016_x86_dvd_9059878.iso|3003564032|14F50AF96E87894D731E1DBF20D70B7F|/
操作系统,Windows 10, Version 1607,多国(语言包),Windows 10 Language Pack, Version 1607 (Updated Jul 2016) (x86 and x64) - DVD (Multiple Languages),2016-08-02 08:46:49,ed2k://|file|mu_windows_10_language_pack_version_1607_updated_jul_2016_x86_x64_dvd_9058649.iso|4155375616|BA974F886DA8A1686ACD2E2A50263B2A|/
操作系统,Windows 10, Version 1703 (Updated July 2017),中文 - 简体,Windows 10 (Multiple Editions), Version 1703 (Updated July 2017) (x64) - DVD (Chinese-Simplified),2017-07-27 08:01:23,ed2k://|file|cn_windows_10_multiple_editions_version_1703_updated_july_2017_x64_dvd_10925382.iso|5849513984|D4A186940512939EAF72EF91FE74C0F8|/
操作系统,Windows 10, Version 1703 (Updated July 2017),中文 - 简体,Windows 10 (Multiple Editions), Version 1703 (Updated July 2017) (x86) - DVD (Chinese-Simplified),2017-07-27 08:01:20,ed2k://|file|cn_windows_10_multiple_editions_version_1703_updated_july_2017_x86_dvd_10925372.iso|4414928896|3454A17F236E56401A0B9BB62CE49760|/
操作系统,Windows 10, Version 1703 (Updated July 2017),中文 - 简体,Windows 10 Enterprise, Version 1703 (Updated July 2017) (x64) - DVD (Chinese-Simplified),2017-07-27 08:04:08,ed2k://|file|cn_windows_10_enterprise_version_1703_updated_july_2017_x64_dvd_10925390.iso|5057685504|C57CF8BE5700DE2ACB7DCF229632120B|/
操作系统,Windows 10, Version 1703 (Updated July 2017),中文 - 简体,Windows 10 Enterprise, Version 1703 (Updated July 2017) (x86) - DVD (Chinese-Simplified),2017-07-27 08:03:54,ed2k://|file|cn_windows_10_enterprise_version_1703_updated_july_2017_x86_dvd_10925421.iso|3790645248|2609A56EB3C599A2715D815DB02D9CBA|/
操作系统,Windows 10, Version 1703 (Updated July 2017),英语,Windows 10 (Multiple Editions), Version 1703 (Updated July 2017) (x64) - DVD (English),2017-07-27 08:01:22,ed2k://|file|en_windows_10_multiple_editions_version_1703_updated_july_2017_x64_dvd_10925340.iso|5506344960|42868374776644D69C572514DB8116DD|/
操作系统,Windows 10, Version 1703 (Updated July 2017),英语,Windows 10 (Multiple Editions), Version 1703 (Updated July 2017) (x86) - DVD (English),2017-07-27 08:01:21,ed2k://|file|en_windows_10_multiple_editions_version_1703_updated_july_2017_x86_dvd_10925404.iso|4107454464|0F74E3840F84A0C0D01AED9F901C0A23|/
操作系统,Windows 10, Version 1703 (Updated July 2017),英语,Windows 10 Enterprise, Version 1703 (Updated July 2017) (x64) - DVD (English),2017-07-27 08:03:55,ed2k://|file|en_windows_10_enterprise_version_1703_updated_july_2017_x64_dvd_10925376.iso|4794277888|C66909F9185A783AD6E856CB1BC5771B|/
操作系统,Windows 10, Version 1703 (Updated July 2017),英语,Windows 10 Enterprise, Version 1703 (Updated July 2017) (x86) - DVD (English),2017-07-27 08:03:30,ed2k://|file|en_windows_10_enterprise_version_1703_updated_july_2017_x86_dvd_10926938.iso|3554670592|16F61813A754FD011BBA2AE4CD3F4771|/
操作系统,Windows 10, Version 1703 (Updated July 2017),英语,Windows 10 S, Version 1703 (Updated July 2017) (x64) - DVD (English),2017-07-27 08:05:51,ed2k://|file|en_windows_10_s_version_1703_updated_july_2017_x64_dvd_10928916.iso|4799027200|A953CDE943DF709E8CCA148DA0CCCA79|/
操作系统,Windows 10, Version 1703 (Updated July 2017),英语,Windows 10 S, Version 1703 (Updated July 2017) (x86) - DVD (English),2017-07-27 08:05:51,ed2k://|file|en_windows_10_s_version_1703_updated_july_2017_x86_dvd_10929774.iso|3559026688|2B6EDB50B14F3E26F6E4C2140AB3C656|/
操作系统,Windows 10, Version 1703 (Updated June 2017),中文 - 简体,Windows 10 (Multiple Editions), Version 1703 (Updated June 2017) (x64) - DVD (Chinese-Simplified),2017-06-22 16:00:00,ed2k://|file|cn_windows_10_multiple_editions_version_1703_updated_june_2017_x64_dvd_10724850.iso|5741144064|7717C389428734009E0350A1BB8F2508|/
操作系统,Windows 10, Version 1703 (Updated June 2017),中文 - 简体,Windows 10 (Multiple Editions), Version 1703 (Updated June 2017) (x86) - DVD (Chinese-Simplified),2017-06-22 16:00:00,ed2k://|file|cn_windows_10_multiple_editions_version_1703_updated_june_2017_x86_dvd_10725413.iso|4344467456|B3A695DA4BB0025696F168745E372BBE|/
操作系统,Windows 10, Version 1703 (Updated June 2017),中文 - 简体,Windows 10 Education, Version 1703 (Updated June 2017) (x64) - DVD (Chinese-Simplified),2017-06-22 16:00:00,ed2k://|file|cn_windows_10_education_version_1703_updated_june_2017_x64_dvd_10720997.iso|4943917056|EC41C7986E39B42C028B680A0F139278|/
操作系统,Windows 10, Version 1703 (Updated June 2017),中文 - 简体,Windows 10 Education, Version 1703 (Updated June 2017) (x86) - DVD (Chinese-Simplified),2017-06-22 16:00:00,ed2k://|file|cn_windows_10_education_version_1703_updated_june_2017_x86_dvd_10721047.iso|3734099968|69030CC7AC346DE4C3E9DE2526B213BE|/
操作系统,Windows 10, Version 1703 (Updated June 2017),中文 - 简体,Windows 10 Enterprise, Version 1703 (Updated June 2017) (x64) - DVD (Chinese-Simplified),2017-06-22 16:00:00,ed2k://|file|cn_windows_10_enterprise_version_1703_updated_june_2017_x64_dvd_10720588.iso|4959832064|1BE4CE1BF03E20D088AD79231B133478|/
操作系统,Windows 10, Version 1703 (Updated June 2017),中文 - 简体,Windows 10 Enterprise, Version 1703 (Updated June 2017) (x86) - DVD (Chinese-Simplified),2017-06-22 16:00:00,ed2k://|file|cn_windows_10_enterprise_version_1703_updated_june_2017_x86_dvd_10721462.iso|3737954304|9DF7203BD15FF86CD381D9C998462C78|/
操作系统,Windows 10, Version 1703 (Updated June 2017),英语,Windows 10 (Multiple Editions), Version 1703 (Updated June 2017) (x64) - DVD (English),2017-06-22 16:00:00,ed2k://|file|en_windows_10_multiple_editions_version_1703_updated_june_2017_x64_dvd_10725021.iso|5396183040|89DECEA49CDCDE6666F80D68FC2C09BE|/
